Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAn7oAHpHmFiy3zwPIBFgZUEHZFircYpq9z2Qfdi6sKDUSz2Q31i6sJfH_HaH_HfopHDUMoFyaUEH_JFHmFiqfuNPfYagVY2gmUEH_Ka6A1p6AUDUMVj9RosQR-BUstaopnXHAyRHs1hoArf6_KfoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1z0HjOku3BHe72OysUOqB2_Z_g-QuuR_1PoHjO9z9xHuJBR332oPJNI_Mh68_nO_M2mQJh1eM2qzVBd_OzoHO2kz_V6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9eF3AomQfoWzS2q17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S2CP1OJ3_ooqBud_jzsHjY1gp-617tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-0PVYFqI-xrf1ibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?ob=23&src=search&page=12&keywords=bluetooth+speaker+light&t=desktop&is_search=1&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdiditardiyanto%2Fspeaker-advance-tp-200-bt%3Fsrc%3Dtopads	Speaker Advance TP 200 BT	66	146500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJpo_KRopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosJpHsJposrpbm-srcHi6sjOHmFiqfuNPfYagVY2gmUEHsydHAehosHDUMVj9RosQR-BUstaosjX6AHd6_y7oAjFoAJOHsyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJgR2ouJjhZ3BRq3-W69ugHBu2_fBGQJOJeM26qjgt_uHF81OIZ92HuV-k3BzsPJY139Pq1pCR3_-zHjO1qR26HBBd_Bzgq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGrMzc69PxZJ2typ-uq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-P7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_uHqMPE_7z0HjNJ1_uozVVd_Bz-HjBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?management_type=1&src=search&is_search=1&keywords=bluetooth+speaker+light&page=12&ob=23&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fshopnshipst%2Fsmart-speaker-bluetooth-modern%3Fsrc%3Dtopads	Smart Speaker bluetooth Modern	0	150000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6A1OHpnaHsJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yhHpUhHpyRHaFiyRCsUsthHA1Fbm-0g9BRQR-j9fBjUsta6_jF6_jd6ZFiy3zwrfo5rM1i6sUf6ZdRHpUNH_UdoA1do_jRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uozcWd_7zsH1B2PfBiQ_BO3_-uq1Y2ZMhozJ-k_M2cqJO_HIBoz7BE_VzZqB21yRzvuVBR3BHFPOja1_-oucWE_s-g8JN133BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZS-jzsBRy1xGqcHau3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9P-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBjO_c2s8jOkqRxoqMrF_BzSH1Y1yfBM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-0PVYFqI-xrf1ibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?page=12&management_type=1&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmistoreonline%2Fmifa-a8-tws-bluetooth-speaker-30w-stereo-sound-ipx7-waterproof-hitam%3Fsrc%3Dtopads&src=search&t=desktop&keywords=bluetooth+speaker+light&ob=23&dv=desktop	Mifa A8 TWS Bluetooth Speaker 30W Stereo Sound IPX7 Waterproof - Hitam	66	340000
None	https://www.tokopedia.com/selviestore-1/m8-bass-speaker-ice-light-effect-desktop-bluetooth-5-0-computer?whid=0	M8-Bass Speaker Ice Light Effect Desktop Bluetooth 5.0 Computer	0	414900
None	https://www.tokopedia.com/nathansho/12-color-bluetooth-speaker-laser-light-crystal-magic-ball-stage?whid=0	12 Color Bluetooth Speaker Laser Light Crystal Magic Ball Stage	0	718400
None	https://www.tokopedia.com/de-goodstuff/flame-lights-torch-atmosphere-bluetooth-speaker?whid=0	Flame Lights Torch Atmosphere Bluetooth Speaker	0	372100
None	https://www.tokopedia.com/aleksa-hom/a9-mini-crack-led-light-bluetooth-speaker-u-disk-tf-card-subwoofer?whid=0	A9 Mini Crack LED Light Bluetooth Speaker U Disk TF Card Subwoofer	0	125500
None	https://www.tokopedia.com/gaya03/200w-modern-rgb-led-ceiling-lights-with-bluetooth-speaker-dimmable?whid=0	200W Modern RGB LED Ceiling Lights with bluetooth Speaker Dimmable	0	684700
None	https://www.tokopedia.com/tokobudget/taffware-jam-alarm-bluetooth-speaker-colorful-led-light?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light	1	153900
None	https://www.tokopedia.com/wirosablengbk/smart-motorcycle-music-handsfree-speaker-phone-bluetooth-car-light?whid=0	Smart Motorcycle Music Handsfree Speaker Phone Bluetooth Car Light	0	488300
None	https://www.tokopedia.com/aleksa-hom/colorful-led-light-mini-portable-bluetooth-speaker-support-usb-aux?whid=0	Colorful LED Light Mini Portable Bluetooth Speaker Support USB/ AUX/	0	145000
None	https://www.tokopedia.com/fixbeli-1/colorful-led-light-mini-portable-bluetooth-speaker-support-usb-aux?whid=0	Colorful Led Light Mini Portable Bluetooth Speaker Support Usb / Aux	0	123800
None	https://www.tokopedia.com/tokoberkahgadget/multi-fungsi-led-bluetooth-speaker-sentuh-night-light-music-smart-q4?whid=0	Multi-fungsi LED Bluetooth Speaker Sentuh Night Light Music Smart Q4	0	433000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AypopHRoaFiy3zwPIBFgZUEHZFircYpq9z2Qfdi6sJhbm-7q3OBUsthosJpHsJposrpbm-srcHi6sJhHAnDUMWB89P5rMzwq3ei6sJdHsKOHpKabm-xgVYpyfYagZUEHsyNbsyOoAr7HAKf6AyfH_Kfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8Jhkypz6ucod_jz-oJN1yRx6zJj7_Bzgq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAoIPvuVBN_Bo-r7BWo9giQ1NDZ325qu21e9Pg8BBd3uzVPJOkeMBo8_nF3_-uH7h1qp-ozOu7_1P6q7Nkz_uo8MzW_uzuHjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Jp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-v1pea_BzzH7NJe_z6qMra_M2VoJN2Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?page=12&is_search=1&keywords=bluetooth+speaker+light&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdiditardiyanto%2Fadvance-speaker-duo-080%3Fsrc%3Dtopads&src=search&dv=desktop&management_type=1&ob=23	Advance Speaker Duo 080	439	78000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosehHAnd6_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUhHpyRHaFiyRCsUstNo_nDUMWB89P5rMzwq3ei6sU7osHFo_eFbm-xgVYpyfYagZUEHsyNbsyFosyRH_yd6_1foArDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJgR2ouJjhZ3BRq3-W69ugHBu2_fBGQJOJeM26qjgt_uHF81OIZ92HuV-k3BzsPJY139Pq1pCR3_-zHjO1qR26HBBd_Bzgq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGrMzc69PxZJ2typ-uq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-P7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_uHqBBR_M2gH7O13_zvuV1a_jzsq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?page=12&ob=23&keywords=bluetooth+speaker+light&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpsgshop33%2Fspeaker-bluetooth-miniso-ds-2066-original-wireless-sound-portable-grip%3Fsrc%3Dtopads&management_type=1&dv=desktop&src=search&is_search=1	SPEAKER BLUETOOTH MINISO DS-2066 ORIGINAL WIRELESS SOUND PORTABLE GRIP	7	135000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjNH_rRHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUhHpyRHaFiyRCsUstNHAnDUMWB89P5rMzwq3ei6sHaHsK7opJpbm-xgVYpyfYagZUEHsyNbsedopyp6_ea6_Up6_yDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJypz68Bu2_JoGP3Uao32q17jfZ3OuP7OI__-ou7ud_Vz-POBk_9z6z7ND_SjFo1NkeMhHuJ-k3jzg8JY1__oqqj1h_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkqRu6zcrp_M2oo1NJZ_uoqj7O_MBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?keywords=bluetooth+speaker+light&page=12&src=search&ob=23&management_type=1&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fhokitiam%2Fht-speaker-bluetooth-versi-5-mini-tws-speaker-portable-rb100%3Fsrc%3Dtopads&dv=desktop&t=desktop	HT - Speaker Bluetooth Versi 5 Mini - TWS Speaker Portable RB100	1	90888
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUhH_eOH_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUhHpyRHaFiyRCsUsthHAnFbm-0g9BRQR-j9fBjUstpHA1d6_HdoaFiy3zwrfo5rM1i6sUf6Zd7HpHNH_edopraHp17oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1zSH7N1e9PozJVR_1zCP7OJe9PozJu2_JoGP3Uao32q17jfZ3OuP7OI__-ou7ud_Vz-POBk_9z6z7ND_SjFo1NkeMhHuJ-k3jzg8JY1__oqqj1h_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKpeMYsQ1gE3Bo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32Cq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkqRu6zJOE_OzVHJYJypooqj7h_jzuq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?is_search=1&dv=desktop&ob=23&management_type=1&keywords=bluetooth+speaker+light&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fpakdhes-shop%2Fspeaker-logitech-z120-z-120-resmi-garansi-1-tahun%3Fsrc%3Dtopads&src=search&page=12	Speaker Logitech Z120 / Z 120 resmi garansi 1 tahun	0	230000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_rFosKf6_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHpyRHaFiyRCsUstOo_nDUMVj9RosQR-BUstaosjXHs1pHpyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWu9Poz77a_uPV8Jh1Z9PgqjO7_jP6QJNNHAu6qj-D_VzmqB2J39xvuJ7p3M2VH1N2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qjBO_BzsHJOEz9P68B1h_1zu8JO133BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qBuO_S20H7Y1gRxo8Mr7_7zz8JOJ13BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-pPcOwQAVDQRribm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2Q6_K7bAjNHiFpopna9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpoAjRoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?keywords=bluetooth+speaker+light&page=12&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ffoxledlighting%2Fmirror-light-with-bluetooth-speaker-and-clock-temperature%3Fsrc%3Dtopads&ob=23&management_type=2&dv=desktop&src=search&is_search=1	Mirror Light with Bluetooth Speaker and Clock / Temperature	1	1900000
None	https://www.tokopedia.com/tokoebabies/multi-fungsi-led-bluetooth-speaker-sentuh-night-light-music-smart-l354?whid=0	Multi-fungsi LED Bluetooth Speaker Sentuh Night Light Music Smart l354	0	433000
None	https://www.tokopedia.com/tokoealoha/multi-fungsi-led-bluetooth-speaker-sentuh-night-light-music-smart-l157?whid=0	Multi-fungsi LED Bluetooth Speaker Sentuh Night Light Music Smart L157	0	408000
None	https://www.tokopedia.com/gessafolshop/wireless-bluetooth-speaker-colorful-led-light-quran-koran-reciter?whid=0	Wireless Bluetooth Speaker Colorful Led Light Quran Koran Reciter	0	688700
None	https://www.tokopedia.com/ezly/wireless-speaker-subwoofer-night-light-adjustment-bluetooth-5-0?whid=0	Wireless Speaker Subwoofer Night Light Adjustment Bluetooth 5.0	0	325400
None	https://www.tokopedia.com/hokie-shop/usb-portable-bluetooth-decompression-speaker-colorful-lights?whid=0	USB Portable Bluetooth Decompression Speaker Colorful lights	0	565200
None	https://www.tokopedia.com/tokoberkahgadget/bluetooth-voice-control-speaker-usb-stage-light-colorful-crysta-m281?whid=0	. Bluetooth voice control speaker USB stage light colorful crysta M281	0	338000
None	https://www.tokopedia.com/devinashop-3/c7-transparent-crystal-bluetooth-speaker-led-atmosphere-light?whid=0	C7 Transparent Crystal Bluetooth Speaker LED Atmosphere Light	0	393800
None	https://www.tokopedia.com/dick3yshop/ds-2-in-1-led-speaker-with-usb-light-bluetooth-flexible-wireless?whid=0	DS 2 In 1 Led Speaker With Usb Light Bluetooth Flexible Wireless	0	242000
None	https://www.tokopedia.com/zaimarketgo/quran-speaker-with-remote-control-night-light-wireless-bluetooth-mp3?whid=0	Quran Speaker with Remote Control Night Light Wireless Bluetooth MP3	0	761400
None	https://www.tokopedia.com/fative/led-flash-lights-bluetooth-speaker-tri-fidget-spinner-hand-spinner?whid=0	LED Flash Lights Bluetooth Speaker Tri Fidget Spinner Hand Spinner	0	156700
None	https://www.tokopedia.com/dcollectionsto/e27-12w-led-rgb-wireless-bluetooth-speaker-bulb-light-music-lamp?whid=0	E27 12W LED RGB Wireless Bluetooth Speaker Bulb Light Music Lamp	0	191900
None	https://www.tokopedia.com/kiakiushope/taffware-jam-alarm-bluetooth-speaker-colorful-led-light?whid=0	taffware jam alarm bluetooth speaker colorful LED light	0	155000
None	https://www.tokopedia.com/selviestore-1/outdoor-portable-bluetooth-speaker-t03-with-led-light-card-tf?whid=0	Outdoor portable bluetooth speaker T03 with LED light, card TF	0	286900
None	https://www.tokopedia.com/gessafolshop/usb-portable-bluetooth-decompression-speaker-colorful-lights?whid=0	USB Portable Bluetooth Decompression Speaker Colorful lights	0	548000
None	https://www.tokopedia.com/fajarolin/usb-portable-bluetooth-decompression-speaker-colorful-lights?whid=0	USB Portable Bluetooth Decompression Speaker Colorful lights	0	640000
None	https://www.tokopedia.com/renata-01/glass-light-effect-bluetooth-speaker-for-partyatmosphere-adjustment?whid=0	Glass Light Effect Bluetooth Speaker for PartyAtmosphere Adjustment	0	601600
None	https://www.tokopedia.com/abdillah29/br-light-speaker-bluetooth-lampu-tidur-proyektor-remote?whid=0	BR LIGHT Speaker Bluetooth + Lampu Tidur Proyektor + Remote -	0	260000
None	https://www.tokopedia.com/tokoebabies/m8-bass-speaker-ice-light-effect-desktop-bluetooth-5-0-computer-s-o665?whid=0	M8-Bass Speaker Ice Light Effect Desktop Bluetooth 5.0 Computer S O665	0	358000
None	https://www.tokopedia.com/feggy/feggy-mini-bluetooth-speaker-night-light-crystal-led-por?whid=0	Feggy Mini bluetooth Speaker Night Light Crystal LED Por	0	298000
None	https://www.tokopedia.com/robsstars/smart-wireless-colorful-night-light-bluetooth-speaker?whid=0	Smart Wireless Colorful Night Light Bluetooth Speaker	0	301900
None	https://www.tokopedia.com/tokoealoha/m8-bass-speaker-ice-light-effect-desktop-bluetooth-5-0-computer-s-m608?whid=0	M8-Bass Speaker Ice Light Effect Desktop Bluetooth 5.0 Computer S M608	0	358000
None	https://www.tokopedia.com/tokoberkahgadget/creative-led-colorful-light-multi-function-bluetooth-speaker-l246058?whid=0	Creative LED Colorful Light Multi-function Bluetooth Speaker L246058	0	352000
None	https://www.tokopedia.com/abdillah29/taffware-jam-alarm-bluetooth-speaker-colorful-led-light-a35-white?whid=0	Taffware Jam Alarm Bluetooth Speaker Colorful LED Light - A35 - White	0	169000
None	https://www.tokopedia.com/sidomampiro/c7-portable-wireless-bluetooth-speaker-mini-colorful-light-portable?whid=0	C7 Portable Wireless Bluetooth Speaker Mini Colorful light Portable	0	326600
None	https://www.tokopedia.com/terra-dim/baru-bo-a9-mini-portable-wireless-bluetooth-speaker-crack-light-tf?whid=0	Baru Bo☛A9 Mini Portable Wireless Bluetooth Speaker Crack Light TF	0	115700
None	https://www.tokopedia.com/ezly/bamaxis-2in1-hi-fi-wireless-speaker-led-light-clock-bluetooth-5-0?whid=0	Bamaxis 2in1 HI-FI wireless speaker + LED light clock Bluetooth 5.0	0	703800
None	https://www.tokopedia.com/tokoberkahgadget/yy-portable-crack-bluetooth-speaker-led-colorful-lights-speaker-f-p114?whid=0	Yy Portable Crack Bluetooth Speaker LED Colorful Lights Speaker f P114	0	112000
