Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoprhopep6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUstOHAnDUMVj9RosQR-BUstd6AUXHAe7o_yDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMx6uVuE3MOz81h1yp-6HjB7_jzsPO2AH3x6zJg2_VzgPOBWuM2oqB20_OzSHJNNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk_9uo8BBN_1zCoJOEZ_u6uJ17_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJNAoIxo8jJp_OzuH7O1392o8jjO_9BG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEo_JNoAeDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?dv=desktop&keywords=bluetooth+speaker+lamp&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fjofela-shop%2Fspeaker-bluetooth-tg-162-lampu-led-super-bass-wireless-speaker-tg162%3Fsrc%3Dtopads&is_search=1&page=57&management_type=2&src=search	Speaker Bluetooth TG 162 Lampu Led Super Bass Wireless Speaker Tg162	0	59000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJhosJposyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUstOHAnDUMVj9RosQR-BUstd6AUXHAndomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqJN1u92qQuVN_VzsHjdaZ9z6zcoR3jHhqJNJzMBHuVBR33O3qjOk3MWvucrF_SB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2CP1N1e_CvzVjh_jzs81OEypV681BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_jH78JOke_zouJjh_M2-P7OEZ92681tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?keywords=bluetooth+speaker+lamp&management_type=1&src=search&page=57&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Felektrikku%2Fspeaker-bluetooth-led-lamp-hitam%3Fsrc%3Dtopads&dv=desktop&t=desktop	Speaker Bluetooth LED Lamp - Hitam	0	45000
None	https://www.tokopedia.com/ranjumall/ranjumall-lampu-belajar-led-dengan-bluetooth-speaker?whid=0	Ranjumall Lampu Belajar Led Dengan Bluetooth Speaker	0	252000
None	https://www.tokopedia.com/dodikstore/termurah-smart-touch-portable-lamp-with-bluetooth-speaker?whid=0	Termurah/// Smart Touch Portable Lamp with Bluetooth Speaker .	0	355000
None	https://www.tokopedia.com/rusminishop01/cube-bluetooth-speaker-led-speaker-dan-lampu-disco?whid=0	CUBE BLUETOOTH SPEAKER LED - SPEAKER DAN LAMPU DISCO	0	165500
None	https://www.tokopedia.com/jak-shopp/speaker-bluetooth-lampu-gmc-886f?whid=0	Speaker bluetooth + lampu GMC 886f	0	594500
None	https://www.tokopedia.com/mardanistore-1/hot-promo-smart-touch-portable-lamp-with-bluetooth-speaker?whid=0	Hot Promo| Smart Touch Portable Lamp with Bluetooth Speaker .	0	351000
None	https://www.tokopedia.com/blackdot/speaker-bluetooth-lampu-disco-f-509?whid=0	Speaker Bluetooth + Lampu Disco F-509	0	140000
None	https://www.tokopedia.com/pitairul/pitairul-jam-alarm-mini-clock-bluetooth-speaker-dengan-lampu-tidur?whid=0	Pitairul Jam Alarm Mini Clock Bluetooth Speaker Dengan Lampu Tidur	0	259000
None	https://www.tokopedia.com/berkohsale/smart-touch-speaker-bluetooth-portable-lamp?whid=0	Smart Touch Speaker Bluetooth Portable Lamp	0	104000
None	https://www.tokopedia.com/alif886/diskon-hari-ini-speaker-bluetooth-cl-671-smart-touch-portable-lamp?whid=0	DISKON HARI INI SPEAKER BLUETOOTH CL-671 SMART TOUCH PORTABLE LAMP	0	91000
None	https://www.tokopedia.com/jeremiahcharles/promo-99k-bohlam-led-bluetooth-lampu-speaker-dengan-music?whid=0	Promo 99K Bohlam Led Bluetooth Lampu Speaker Dengan Music	0	108000
None	https://www.tokopedia.com/boriokas/new-remax-portable-lamp-with-bluetooth-speaker-rbl-l3?whid=0	New Remax Portable Lamp with Bluetooth Speaker RBL-L3	0	644000
None	https://www.tokopedia.com/annsinghsa/speaker-bluetooth-lampu-fleco-f-671?whid=0	Speaker Bluetooth + Lampu Fleco F 671	0	139000
None	https://www.tokopedia.com/cherry324/rcc-speaker-wireless-bluetooth-bentuk-lampu-led-warna-putih-rputri326?whid=0	Rcc Speaker Wireless Bluetooth Bentuk Lampu Led Warna Putih Rputri326	0	267000
None	https://www.tokopedia.com/baldhead/terbaik-speaker-bluetooth-lampu-fleco-f-671?whid=0	Terbaik Speaker bluetooth lampu Fleco F 671	0	115000
None	https://www.tokopedia.com/riyaniumi/riyaniumi56-jam-alarm-mini-bluetooth-speaker-dengan-lampu-tidur?whid=0	Riyaniumi56 Jam Alarm Mini Bluetooth Speaker Dengan Lampu Tidur	0	255000
None	https://www.tokopedia.com/cintakamar/speaker-aktif-bluetooth-dazumba-dw366n-with-7-lampu-led?whid=0	Speaker Aktif Bluetooth Dazumba Dw366N With 7 Lampu Led	0	679000
None	https://www.tokopedia.com/speaker-5/havit-speaker-wireless-bluetooth-portable-dengan-jam-alarm-lampu?whid=0	Havit Speaker Wireless Bluetooth Portable dengan Jam Alarm + Lampu	0	298000
None	https://www.tokopedia.com/bilaali/speaker-aktif-bluetooth-dazumba-dw366n-with-7-lampu-led-bilaali5225?whid=0	Speaker Aktif Bluetooth Dazumba Dw366N With 7 Lampu Led Bilaali5225	0	679000
None	https://www.tokopedia.com/mitragrosirjb/bohlam-lampu-led-musik-bluetooth-speaker-mitsuyama-ms-0707-remote?whid=0	Bohlam Lampu LED Musik Bluetooth Speaker Mitsuyama MS-0707 Remote	6	84900
None	https://www.tokopedia.com/hanifasalma/speaker-bluetooth-with-smart-touch-portable-lamp-murah-murah?whid=0	Speaker Bluetooth with Smart Touch Portable Lamp murah murah	0	298800
None	https://www.tokopedia.com/linddaashop/terlengkap-cydhyteam-speaker-bluetooth-radio-lampu-portabel-5-in-1?whid=0	TERLENGKAP Cydhyteam Speaker Bluetooth Radio Lampu Portabel 5 in 1	0	220000
None	https://www.tokopedia.com/tokofly/speaker-bluetooth-beats-pill-design-lampu-led?whid=0	Speaker Bluetooth Beats Pill Design Lampu Led	0	125000
None	https://www.tokopedia.com/cakmoon/speaker-bluetooth-cl671-smart-touch-portable-lamp-speaker-cl-671-bhtc?whid=0	Speaker Bluetooth CL671 Smart Touch Portable LAMP Speaker CL 671 BHTC	0	80000
None	https://www.tokopedia.com/cakmoon/speaker-bluetooth-cl671-smart-touch-portable-lamp-speaker-cl-671-zs?whid=0	Speaker Bluetooth CL671 Smart Touch Portable LAMP Speaker CL 671 ZS	0	80000
None	https://www.tokopedia.com/cakmoon/speaker-bluetooth-cl671-smart-touch-portable-lamp-speaker-cl-671?whid=0	Speaker Bluetooth CL671 Smart Touch Portable LAMP Speaker CL 671	0	80000
None	https://www.tokopedia.com/cherrymccann/speaker-bluetooth-smart-touch-portable-lamp?whid=0	Speaker Bluetooth Smart Touch Portable Lamp	0	157000
None	https://www.tokopedia.com/avery87/speaker-aktif-bluetooth-new-dazumba-dw366n-with-7-lampu-led?whid=0	Speaker Aktif Bluetooth New Dazumba DW366N With 7 Lampu LED	0	672000
None	https://www.tokopedia.com/rioofficial-1/terlengkap-smart-touch-portable-lamp-with-bluetooth-speaker?whid=0	TERLENGKAP/ Smart Touch Portable Lamp with Bluetooth Speaker .	0	334000
None	https://www.tokopedia.com/kioshar-1/speaker-bluetooth-dengan-lampu-smart-touch?whid=0	Speaker bluetooth dengan Lampu Smart Touch	0	171000
None	https://www.tokopedia.com/nilarisana/speaker-lamp-lampu-speaker-touch-lamp-portable-speaker-bluetooth-kld-4?whid=0	Speaker Lamp Lampu Speaker Touch Lamp Portable Speaker Bluetooth kld 4	0	129000
None	https://www.tokopedia.com/rindutin/speaker-bluetooth-cl-671-smart-touch-portable-lamp?whid=0	SPEAKER BLUETOOTH CL-671 SMART TOUCH PORTABLE LAMP	0	90000
None	https://www.tokopedia.com/dinaanggrek79/speaker-bluetooth-jbl-lampu-led-dinaanggrek79?whid=0	Speaker Bluetooth Jbl Lampu Led Dinaanggrek79	0	290000
None	https://www.tokopedia.com/adzaimstoresourc/speaker-wireless-bluetooth-mini-dengan-jam-alarm-dan-lampu-led?whid=0	Speaker Wireless Bluetooth Mini Dengan Jam Alarm Dan Lampu LED	0	340000
None	https://www.tokopedia.com/parmanshop12yaho/speaker-aktif-bluetooth-dazumba-dw366n-with-7-lampu-led?whid=0	Speaker Aktif Bluetooth Dazumba DW366N with 7 LAMPU LED	0	718000
None	https://www.tokopedia.com/cherrymccann/speaker-aktif-bluetooth-new-dazumba-dw366n-with-7-lampu-led?whid=0	Speaker Aktif Bluetooth New Dazumba Dw366N With 7 Lampu Led	0	682000
None	https://www.tokopedia.com/pitairul/pitairul-kml-jam-alarm-mini-clock-bluetooth-speaker-dengan-lampu-tidur?whid=0	Pitairul Kml Jam Alarm Mini Clock Bluetooth Speaker Dengan Lampu Tidur	0	229000
None	https://www.tokopedia.com/wono-/speaker-bluetooth-lampu-fleco-f-671?whid=0	Speaker bluetooth + lampu fleco f 671	0	126000
None	https://www.tokopedia.com/babysh0p-1/speaker-bluetooth-lampu-fleco-f-671?whid=0	Speaker bluetooth + lampu fleco f 671	0	125000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUfopjfHsUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUstao_nDUMVj9RosQR-BUstd6AJXoAURHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqJN1u92qQuVN_VzsHjdaZ9z6zcoR3jHhqJNJzMBHuVBR33O3qjOk3MWvucrF_SB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_Bz-P1OEZ_V6qMPR_jz0oJYJZ_-oqMo2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzoP1Y1u_uvuVVd_7z-o1O1z_o6uJO2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEo_JNoAeDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?src=search&t=desktop&dv=desktop&keywords=bluetooth+speaker+lamp&r=https%3A%2F%2Fwww.tokopedia.com%2Fafaaccs%2Fspeaker-bluetooth-wireless-lampu-tidur-sentuh-bunglon-portable-cl-671%3Fsrc%3Dtopads&management_type=1&ob=23&is_search=1&page=57	Speaker Bluetooth Wireless Lampu Tidur Sentuh Bunglon Portable CL-671	0	57500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyOopr7H_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUst7o_nDUMVj9RosQR-BUstd6AJXHsnFoAeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMx6uVuE3MOz81h1yp-6HjB7_jzsPO2AH3x6zJg2_VzgPOBWuM2oqB20_OzSHJNNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk19u6qj17_M20H1OJu_VoucDF_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJONoAzvucod_M2-H1Nk3_o6qBJaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?page=57&ob=23&src=search&is_search=1&t=desktop&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fjrstore02%2Fbisa-pakay-nama-foto-speaker-quran-bluetooth-led-lampu-tidur-digital-custom-mmc-8gb%3Fsrc%3Dtopads&keywords=bluetooth+speaker+lamp&dv=desktop	Bisa pakay nama+foto speaker quran bluetooth led lampu tidur digital - custom+mmc 8gb	2	215000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_HRo_HRoAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6mFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUst7HAnDUMVj9RosQR-BUstd6AJXH_Hhos1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMx6uVuE3MOz81h1yp-6HjB7_jzsPO2AH3x6zJg2_VzgPOBWuM2oqB20_OzSHJNNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N139uouV1O_OzsH1NJ_9PozVV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzoP1YJypzouJBN_OzuHjNkgpoo8Bu2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_U76_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?dv=desktop&management_type=2&t=desktop&is_search=1&page=57&ob=23&src=search&keywords=bluetooth+speaker+lamp&r=https%3A%2F%2Fwww.tokopedia.com%2Fdevtechshop%2Fpromo-mic-karaoke-lampu-sd-09l-mic-bluetooth-wireless-speaker-lampu-merah-muda%3Fsrc%3Dtopads	PROMO!! MIC KARAOKE LAMPU SD 09L MIC BLUETOOTH WIRELESS SPEAKER LAMPU - Merah Muda	183	265000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoArOop1NoprDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6ZFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUstpHAnDUMVj9RosQR-BUstd6AJXH_HFHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqJN1u92qQuVN_VzsHjdaZ9z6zcoR3jHhqJNJzMBHuVBR33O3qjOk3MWvucrF_SB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzoP1OJZ9P68BBN_OzVHjOEgpCouJu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzoP1YJypo68BVN_M2oo1Nke926qBV2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUsocuIC7oJVoZfDNucNsrpCke1WEzIC_uOtR8JPWyj23gJxkPcUOesV3gjxf172xZsomQchZqAB669eRHVxJrcoxoAUdHsgMocO21AxBeuUfqcPU81W99f2U81gGqmOqeM2cQ1hgg3Hh6Ag1buxpysxeo1N7rSzj39zbeSrpoB22UiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsjNoA1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbintangaccgrosir%2Fspeaker-bluetooth-d107-lampu-dj-kelap-kelip-speaker-wireless-bluetooth%3Fsrc%3Dtopads&ob=23&t=desktop&management_type=1&src=search&keywords=bluetooth+speaker+lamp&is_search=1&page=57	Speaker Bluetooth D107 Lampu DJ Kelap Kelip Speaker Wireless Bluetooth	3	147500
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_yhHpKOHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHpUhHs1doZFiyRCsUstfHAnDUMVj9RosQR-BUstdopKX6AKN6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGqJN1u92qQuVN_VzsHjdaZ9z6zcoR3jHhqJNJzMBHuVBR33O3qjOk3MWvucrF_SB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2-P1NkypVoqMWR_32VHjOEz9P617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_9j781N1yp-6ucoR_uzgoJYJqpo6e7tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiH7g1rIe7e1ObqpB1QMopHc2CZR2JrVo93sPdzfOiZBgjZc27ysumHugMZIg_ZMVGH7-DQV-t61dNPArF3JzFyfJ7HsKaoMy7Q3Be6cuC1sgtg7xNZOPwqjxNzj2tbu2mqjgW_VBBypJdoBeW3Ioi6VnO_SzaPczgPJWmPpHf3Mjibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstOH_j7omFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fbuhanstore%2Fsmart-touch-lamp-portable-bluetooth-speaker-cl-671-2-pcs%3Fsrc%3Dtopads&page=57&t=desktop&ob=23&management_type=1&src=search&keywords=bluetooth+speaker+lamp&dv=desktop	Smart Touch Lamp Portable Bluetooth Speaker CL-671 - 2 pcs	3	135000
